freq,ref_area,indicator,unit_mult,time_format,time_period,obs_value
A,SG,GE_GII,0,P1Y,1995,0.232383847236633
A,SG,GE_GII,0,P1Y,1996,0.232337355613709
A,SG,GE_GII,0,P1Y,1997,0.244155928492546
A,SG,GE_GII,0,P1Y,1998,0.254211246967316
A,SG,GE_GII,0,P1Y,1999,0.270190298557281
A,SG,GE_GII,0,P1Y,2000,0.276208758354187
A,SG,GE_GII,0,P1Y,2001,0.198216289281845
A,SG,GE_GII,0,P1Y,2002,0.193183198571205
A,SG,GE_GII,0,P1Y,2003,0.160779997706413
A,SG,GE_GII,0,P1Y,2004,0.149131044745445
A,SG,GE_GII,0,P1Y,2005,0.13631971180439
A,SG,GE_GII,0,P1Y,2006,0.110850848257542
A,SG,GE_GII,0,P1Y,2007,0.0969633832573891
A,SG,GE_GII,0,P1Y,2008,0.0940059199929237
A,SG,GE_GII,0,P1Y,2009,0.09632558375597
A,SG,GE_GII,0,P1Y,2010,0.0936800986528397
A,SG,GE_GII,0,P1Y,2011,0.0958718582987785
A,SG,GE_GII,0,P1Y,2012,0.0900781229138374
A,SG,GE_GII,0,P1Y,2013,0.0891404524445534
A,SK,GE_GII,0,P1Y,1997,0.234402611851692
A,SK,GE_GII,0,P1Y,1998,0.234531700611115
A,SK,GE_GII,0,P1Y,1999,0.24320325255394
A,SK,GE_GII,0,P1Y,2000,0.234458968043327
A,SK,GE_GII,0,P1Y,2001,0.220068797469139
A,SK,GE_GII,0,P1Y,2002,0.193592324852943
A,SK,GE_GII,0,P1Y,2003,0.184165447950363
A,SK,GE_GII,0,P1Y,2004,0.191899612545967
A,SK,GE_GII,0,P1Y,2005,0.191811084747314
A,SK,GE_GII,0,P1Y,2006,0.180231288075447
A,SK,GE_GII,0,P1Y,2007,0.181753650307655
A,SK,GE_GII,0,P1Y,2008,0.177598476409912
A,SK,GE_GII,0,P1Y,2009,0.178777992725372
A,SK,GE_GII,0,P1Y,2010,0.183949694037437
A,SK,GE_GII,0,P1Y,2011,0.178238198161125
A,SK,GE_GII,0,P1Y,2012,0.163791567087173
A,SK,GE_GII,0,P1Y,2013,0.161846727132797
A,SI,GE_GII,0,P1Y,1997,0.173233076930046
A,SI,GE_GII,0,P1Y,1998,0.171204194426537
A,SI,GE_GII,0,P1Y,1999,0.168664112687111
A,SI,GE_GII,0,P1Y,2000,0.147680923342705
A,SI,GE_GII,0,P1Y,2001,0.133410304784775
A,SI,GE_GII,0,P1Y,2002,0.130649551749229
A,SI,GE_GII,0,P1Y,2003,0.13334883749485
A,SI,GE_GII,0,P1Y,2004,0.135064855217934
A,SI,GE_GII,0,P1Y,2005,0.136873081326485
A,SI,GE_GII,0,P1Y,2006,0.130390748381615
A,SI,GE_GII,0,P1Y,2007,0.124827183783054
A,SI,GE_GII,0,P1Y,2008,0.102016165852547
A,SI,GE_GII,0,P1Y,2009,0.0829028114676476
A,SI,GE_GII,0,P1Y,2010,0.0713034048676491
A,SI,GE_GII,0,P1Y,2011,0.0174690969288349
A,SI,GE_GII,0,P1Y,2012,0.0116899842396379
A,SI,GE_GII,0,P1Y,2013,0.0115280877798796
A,ZA,GE_GII,0,P1Y,1990,0.61077493429184
A,ZA,GE_GII,0,P1Y,1991,0.568875312805176
A,ZA,GE_GII,0,P1Y,1992,0.542531371116638
A,ZA,GE_GII,0,P1Y,1993,0.522239685058594
A,ZA,GE_GII,0,P1Y,1994,0.505490601062775
A,ZA,GE_GII,0,P1Y,1995,0.490900933742523
A,ZA,GE_GII,0,P1Y,1996,0.480645805597305
A,ZA,GE_GII,0,P1Y,1997,0.471306800842285
A,ZA,GE_GII,0,P1Y,1998,0.46121022105217
A,ZA,GE_GII,0,P1Y,1999,0.456829875707626
A,ZA,GE_GII,0,P1Y,2000,0.45550999045372
A,ZA,GE_GII,0,P1Y,2001,0.453143954277039
A,ZA,GE_GII,0,P1Y,2002,0.452645927667618
A,ZA,GE_GII,0,P1Y,2003,0.452376753091812
A,ZA,GE_GII,0,P1Y,2004,0.447331786155701
A,ZA,GE_GII,0,P1Y,2005,0.444319248199463
A,ZA,GE_GII,0,P1Y,2006,0.43857678771019
A,ZA,GE_GII,0,P1Y,2007,0.43448206782341
A,ZA,GE_GII,0,P1Y,2008,0.431939661502838
A,ZA,GE_GII,0,P1Y,2009,0.411683022975922
A,ZA,GE_GII,0,P1Y,2010,0.407576501369476
A,ZA,GE_GII,0,P1Y,2011,0.40685898065567
A,ZA,GE_GII,0,P1Y,2012,0.404724627733231
A,ZA,GE_GII,0,P1Y,2013,0.402693331241608
A,ES,GE_GII,0,P1Y,1990,0.210835382342339
A,ES,GE_GII,0,P1Y,1991,0.194626867771149
A,ES,GE_GII,0,P1Y,1992,0.177092760801315
A,ES,GE_GII,0,P1Y,1993,0.165816321969032
A,ES,GE_GII,0,P1Y,1994,0.154248043894768
A,ES,GE_GII,0,P1Y,1995,0.144563809037209
A,ES,GE_GII,0,P1Y,1996,0.13612075150013
A,ES,GE_GII,0,P1Y,1997,0.127790614962578
A,ES,GE_GII,0,P1Y,1998,0.130042970180511
A,ES,GE_GII,0,P1Y,1999,0.13992865383625
A,ES,GE_GII,0,P1Y,2000,0.12341221421957
A,ES,GE_GII,0,P1Y,2001,0.128299832344055
A,ES,GE_GII,0,P1Y,2002,0.12900997698307
A,ES,GE_GII,0,P1Y,2003,0.130151480436325
A,ES,GE_GII,0,P1Y,2004,0.117138795554638
A,ES,GE_GII,0,P1Y,2005,0.118932411074638
A,ES,GE_GII,0,P1Y,2006,0.118917107582092
A,ES,GE_GII,0,P1Y,2007,0.118697792291641
A,ES,GE_GII,0,P1Y,2008,0.114611998200417
A,ES,GE_GII,0,P1Y,2009,0.109014265239239
A,ES,GE_GII,0,P1Y,2010,0.104939743876457
A,ES,GE_GII,0,P1Y,2011,0.102158315479755
A,ES,GE_GII,0,P1Y,2012,0.0988886579871178
A,ES,GE_GII,0,P1Y,2013,0.0953620597720146
A,LK,GE_GII,0,P1Y,1990,0.46196037530899
A,LK,GE_GII,0,P1Y,1991,0.464203596115112
A,LK,GE_GII,0,P1Y,1992,0.465873867273331
A,LK,GE_GII,0,P1Y,1993,0.469983249902725
A,LK,GE_GII,0,P1Y,1994,0.473087430000305
A,LK,GE_GII,0,P1Y,1995,0.473900467157364
A,LK,GE_GII,0,P1Y,1996,0.471732437610626
A,LK,GE_GII,0,P1Y,1997,0.468826413154602
A,LK,GE_GII,0,P1Y,1998,0.451428055763245
A,LK,GE_GII,0,P1Y,1999,0.460794419050217
A,LK,GE_GII,0,P1Y,2000,0.458117723464966
A,LK,GE_GII,0,P1Y,2001,0.457373023033142
A,LK,GE_GII,0,P1Y,2002,0.456814855337143
A,LK,GE_GII,0,P1Y,2003,0.451561212539673
A,LK,GE_GII,0,P1Y,2004,0.437540709972382
A,LK,GE_GII,0,P1Y,2005,0.4323590695858
A,LK,GE_GII,0,P1Y,2006,0.41396826505661
A,LK,GE_GII,0,P1Y,2007,0.401912242174149
A,LK,GE_GII,0,P1Y,2008,0.395846039056778
A,LK,GE_GII,0,P1Y,2009,0.388245224952698
A,LK,GE_GII,0,P1Y,2010,0.392146110534668
A,LK,GE_GII,0,P1Y,2011,0.379475444555283
A,LK,GE_GII,0,P1Y,2012,0.37231770157814
A,LK,GE_GII,0,P1Y,2013,0.368883639574051
A,SD,GE_GII,0,P1Y,1997,0.711786985397339
A,SD,GE_GII,0,P1Y,1998,0.70944619178772
A,SD,GE_GII,0,P1Y,1999,0.697424232959747
A,SD,GE_GII,0,P1Y,2000,0.687121450901031
A,SD,GE_GII,0,P1Y,2001,0.678666114807129
A,SD,GE_GII,0,P1Y,2002,0.676841974258423
A,SD,GE_GII,0,P1Y,2003,0.673224031925201
A,SD,GE_GII,0,P1Y,2004,0.669541776180267
A,SD,GE_GII,0,P1Y,2005,0.647665858268738
A,SD,GE_GII,0,P1Y,2006,0.635552883148193
A,SD,GE_GII,0,P1Y,2007,0.630832135677338
A,SD,GE_GII,0,P1Y,2008,0.626024901866913
A,SD,GE_GII,0,P1Y,2009,0.618644773960114
A,SD,GE_GII,0,P1Y,2010,0.598748922348022
A,SD,GE_GII,0,P1Y,2011,0.595859408378601
A,SD,GE_GII,0,P1Y,2012,0.591031551361084
A,SD,GE_GII,0,P1Y,2013,0.586590230464935
A,SZ,GE_GII,0,P1Y,1990,0.668174564838409
A,SZ,GE_GII,0,P1Y,1991,0.667665064334869
A,SZ,GE_GII,0,P1Y,1992,0.667092978954315
A,SZ,GE_GII,0,P1Y,1993,0.666663229465485
A,SZ,GE_GII,0,P1Y,1994,0.666093349456787
A,SZ,GE_GII,0,P1Y,1995,0.665380775928497
A,SZ,GE_GII,0,P1Y,1996,0.66705048084259
A,SZ,GE_GII,0,P1Y,1997,0.668519735336304
A,SZ,GE_GII,0,P1Y,1998,0.669716060161591
A,SZ,GE_GII,0,P1Y,1999,0.671155452728271
A,SZ,GE_GII,0,P1Y,2000,0.672489821910858
A,SZ,GE_GII,0,P1Y,2001,0.672345876693726
A,SZ,GE_GII,0,P1Y,2002,0.672198474407196
A,SZ,GE_GII,0,P1Y,2003,0.616898059844971
A,SZ,GE_GII,0,P1Y,2004,0.616108179092407
A,SZ,GE_GII,0,P1Y,2005,0.615451335906982
A,SZ,GE_GII,0,P1Y,2006,0.610001742839813
A,SZ,GE_GII,0,P1Y,2007,0.604292511940002
A,SZ,GE_GII,0,P1Y,2008,0.586517035961151
A,SZ,GE_GII,0,P1Y,2009,0.58059549331665
A,SZ,GE_GII,0,P1Y,2010,0.573484599590302
A,SZ,GE_GII,0,P1Y,2011,0.568683385848999
A,SZ,GE_GII,0,P1Y,2012,0.563672065734863
A,SZ,GE_GII,0,P1Y,2013,0.597815871238709
A,SE,GE_GII,0,P1Y,1990,0.0929064601659775
A,SE,GE_GII,0,P1Y,1991,0.0922672748565674
A,SE,GE_GII,0,P1Y,1992,0.0913815647363663
A,SE,GE_GII,0,P1Y,1993,0.0865316390991211
A,SE,GE_GII,0,P1Y,1994,0.0816558822989464
A,SE,GE_GII,0,P1Y,1995,0.0758334547281265
A,SE,GE_GII,0,P1Y,1996,0.0697586238384247
A,SE,GE_GII,0,P1Y,1997,0.0638453587889671
A,SE,GE_GII,0,P1Y,1998,0.0631365701556206
A,SE,GE_GII,0,P1Y,1999,0.0593908652663231
A,SE,GE_GII,0,P1Y,2000,0.0582845024764538
A,SE,GE_GII,0,P1Y,2001,0.0560994260013103
A,SE,GE_GII,0,P1Y,2002,0.0527113936841488
A,SE,GE_GII,0,P1Y,2003,0.0517985634505749
A,SE,GE_GII,0,P1Y,2004,0.0506856814026833
A,SE,GE_GII,0,P1Y,2005,0.0502305068075657
A,SE,GE_GII,0,P1Y,2006,0.048495676368475
A,SE,GE_GII,0,P1Y,2007,0.047974169254303
A,SE,GE_GII,0,P1Y,2008,0.0489835441112518
A,SE,GE_GII,0,P1Y,2009,0.0503194443881512
A,SE,GE_GII,0,P1Y,2010,0.0530254729092121
A,SE,GE_GII,0,P1Y,2011,0.0535742342472076
A,SE,GE_GII,0,P1Y,2012,0.0540267303586006
A,SE,GE_GII,0,P1Y,2013,0.0517915301024914
A,CH,GE_GII,0,P1Y,1990,0.141718029975891
A,CH,GE_GII,0,P1Y,1991,0.136552721261978
A,CH,GE_GII,0,P1Y,1992,0.131636247038841
A,CH,GE_GII,0,P1Y,1993,0.126500114798546
A,CH,GE_GII,0,P1Y,1994,0.121688455343246
A,CH,GE_GII,0,P1Y,1995,0.116632379591465
A,CH,GE_GII,0,P1Y,1996,0.109985053539276
A,CH,GE_GII,0,P1Y,1997,0.104816928505898
A,CH,GE_GII,0,P1Y,1998,0.102739840745926
A,CH,GE_GII,0,P1Y,1999,0.0969293192028999
A,CH,GE_GII,0,P1Y,2000,0.0952471718192101
A,CH,GE_GII,0,P1Y,2001,0.0919234603643417
A,CH,GE_GII,0,P1Y,2002,0.0894747674465179
A,CH,GE_GII,0,P1Y,2003,0.081784263253212
A,CH,GE_GII,0,P1Y,2004,0.0791838765144348
A,CH,GE_GII,0,P1Y,2005,0.0758873745799065
A,CH,GE_GII,0,P1Y,2006,0.0729947313666344
A,CH,GE_GII,0,P1Y,2007,0.0632993802428246
A,CH,GE_GII,0,P1Y,2008,0.0555493012070656
A,CH,GE_GII,0,P1Y,2009,0.0478309243917465
A,CH,GE_GII,0,P1Y,2010,0.0416791848838329
A,CH,GE_GII,0,P1Y,2011,0.0357976369559765
A,CH,GE_GII,0,P1Y,2012,0.0275905374437571
A,CH,GE_GII,0,P1Y,2013,0.024820227175951
A,SY,GE_GII,0,P1Y,1990,0.624853372573853
A,SY,GE_GII,0,P1Y,1991,0.613969027996063
A,SY,GE_GII,0,P1Y,1992,0.602400541305542
A,SY,GE_GII,0,P1Y,1993,0.591936409473419
A,SY,GE_GII,0,P1Y,1994,0.581356763839722
A,SY,GE_GII,0,P1Y,1995,0.570706903934479
A,SY,GE_GII,0,P1Y,1996,0.566714823246002
A,SY,GE_GII,0,P1Y,1997,0.562271356582642
A,SY,GE_GII,0,P1Y,1998,0.556813180446625
A,SY,GE_GII,0,P1Y,1999,0.546924352645874
A,SY,GE_GII,0,P1Y,2000,0.542596995830536
A,SY,GE_GII,0,P1Y,2001,0.54192441701889
A,SY,GE_GII,0,P1Y,2002,0.539997756481171
A,SY,GE_GII,0,P1Y,2003,0.528921246528625
A,SY,GE_GII,0,P1Y,2004,0.533115327358246
A,SY,GE_GII,0,P1Y,2005,0.535991013050079
A,SY,GE_GII,0,P1Y,2006,0.540403306484222
A,SY,GE_GII,0,P1Y,2007,0.536485135555267
A,SY,GE_GII,0,P1Y,2008,0.533056974411011
A,SY,GE_GII,0,P1Y,2009,0.541991531848907
A,SY,GE_GII,0,P1Y,2010,0.538358092308044
A,SY,GE_GII,0,P1Y,2011,0.536415815353394
A,SY,GE_GII,0,P1Y,2012,0.53595495223999
A,SY,GE_GII,0,P1Y,2013,0.533678531646729
A,TJ,GE_GII,0,P1Y,1997,0.536937594413757
A,TJ,GE_GII,0,P1Y,1998,0.53024435043335
A,TJ,GE_GII,0,P1Y,1999,0.523366153240204
A,TJ,GE_GII,0,P1Y,2000,0.417435169219971
A,TJ,GE_GII,0,P1Y,2001,0.418837428092957
A,TJ,GE_GII,0,P1Y,2002,0.41008272767067
A,TJ,GE_GII,0,P1Y,2003,0.405417323112488
A,TJ,GE_GII,0,P1Y,2004,0.400278836488724
A,TJ,GE_GII,0,P1Y,2005,0.375257849693298
A,TJ,GE_GII,0,P1Y,2006,0.373004466295242
A,TJ,GE_GII,0,P1Y,2007,0.370703756809235
A,TJ,GE_GII,0,P1Y,2008,0.366225451231003
A,TJ,GE_GII,0,P1Y,2009,0.361717045307159
A,TJ,GE_GII,0,P1Y,2010,0.352104216814041
A,TJ,GE_GII,0,P1Y,2011,0.349290817975998
A,TJ,GE_GII,0,P1Y,2012,0.346404939889908
A,TJ,GE_GII,0,P1Y,2013,0.341659933328629
A,TZ,GE_GII,0,P1Y,1997,0.639638960361481
A,TZ,GE_GII,0,P1Y,1998,0.636569261550903
A,TZ,GE_GII,0,P1Y,1999,0.636645972728729
A,TZ,GE_GII,0,P1Y,2000,0.625936150550842
A,TZ,GE_GII,0,P1Y,2001,0.616009831428528
A,TZ,GE_GII,0,P1Y,2002,0.612433731555939
A,TZ,GE_GII,0,P1Y,2003,0.610784530639648
A,TZ,GE_GII,0,P1Y,2004,0.606966197490692
A,TZ,GE_GII,0,P1Y,2005,0.585420072078705
A,TZ,GE_GII,0,P1Y,2006,0.581679046154022
A,TZ,GE_GII,0,P1Y,2007,0.578111052513123
A,TZ,GE_GII,0,P1Y,2008,0.573855459690094
A,TZ,GE_GII,0,P1Y,2009,0.568805813789368
A,TZ,GE_GII,0,P1Y,2010,0.55960077047348
A,TZ,GE_GII,0,P1Y,2011,0.552499294281006
A,TZ,GE_GII,0,P1Y,2012,0.549373626708984
A,TZ,GE_GII,0,P1Y,2013,0.546146273612976
A,TH,GE_GII,0,P1Y,1990,0.491751343011856
A,TH,GE_GII,0,P1Y,1991,0.481859803199768
A,TH,GE_GII,0,P1Y,1992,0.473153084516525
A,TH,GE_GII,0,P1Y,1993,0.465086758136749
A,TH,GE_GII,0,P1Y,1994,0.457857251167297
A,TH,GE_GII,0,P1Y,1995,0.446961939334869
A,TH,GE_GII,0,P1Y,1996,0.439049273729324
A,TH,GE_GII,0,P1Y,1997,0.432328373193741
A,TH,GE_GII,0,P1Y,1998,0.432570725679398
A,TH,GE_GII,0,P1Y,1999,0.432246536016464
A,TH,GE_GII,0,P1Y,2000,0.440667599439621
A,TH,GE_GII,0,P1Y,2001,0.393690019845963
A,TH,GE_GII,0,P1Y,2002,0.388237923383713
A,TH,GE_GII,0,P1Y,2003,0.383796274662018
A,TH,GE_GII,0,P1Y,2004,0.383240163326263
A,TH,GE_GII,0,P1Y,2005,0.366270124912262
A,TH,GE_GII,0,P1Y,2006,0.376331716775894
A,TH,GE_GII,0,P1Y,2007,0.352714538574219
A,TH,GE_GII,0,P1Y,2008,0.349393129348755
A,TH,GE_GII,0,P1Y,2009,0.338838338851929
A,TH,GE_GII,0,P1Y,2010,0.335207521915436
A,TH,GE_GII,0,P1Y,2011,0.322483539581299
A,TH,GE_GII,0,P1Y,2012,0.320659428834915
A,TH,GE_GII,0,P1Y,2013,0.316854894161224
A,TG,GE_GII,0,P1Y,1990,0.698789358139038
A,TG,GE_GII,0,P1Y,1991,0.700880646705627
A,TG,GE_GII,0,P1Y,1992,0.703596591949463
A,TG,GE_GII,0,P1Y,1993,0.707427859306335
A,TG,GE_GII,0,P1Y,1994,0.712448239326477
A,TG,GE_GII,0,P1Y,1995,0.718915343284607
A,TG,GE_GII,0,P1Y,1996,0.726470351219177
A,TG,GE_GII,0,P1Y,1997,0.738058149814606
A,TG,GE_GII,0,P1Y,1998,0.735442280769348
A,TG,GE_GII,0,P1Y,1999,0.695266306400299
A,TG,GE_GII,0,P1Y,2000,0.671678721904755
A,TG,GE_GII,0,P1Y,2001,0.66907924413681
A,TG,GE_GII,0,P1Y,2002,0.666448771953583
A,TG,GE_GII,0,P1Y,2003,0.64525431394577
A,TG,GE_GII,0,P1Y,2004,0.651295781135559
A,TG,GE_GII,0,P1Y,2005,0.640736281871796
A,TG,GE_GII,0,P1Y,2006,0.63161027431488
A,TG,GE_GII,0,P1Y,2007,0.617842733860016
A,TG,GE_GII,0,P1Y,2008,0.616747975349426
A,TG,GE_GII,0,P1Y,2009,0.615732848644257
A,TG,GE_GII,0,P1Y,2010,0.614677488803864
A,TG,GE_GII,0,P1Y,2011,0.613751113414764
A,TG,GE_GII,0,P1Y,2012,0.612797439098358
A,TG,GE_GII,0,P1Y,2013,0.593422830104828
A,TO,GE_GII,0,P1Y,1990,0.685076117515564
A,TO,GE_GII,0,P1Y,1991,0.683097898960114
A,TO,GE_GII,0,P1Y,1992,0.681258916854858
A,TO,GE_GII,0,P1Y,1993,0.678475558757782
A,TO,GE_GII,0,P1Y,1994,0.675644814968109
A,TO,GE_GII,0,P1Y,1995,0.674995899200439
A,TO,GE_GII,0,P1Y,1996,0.672998905181885
A,TO,GE_GII,0,P1Y,1997,0.67106682062149
A,TO,GE_GII,0,P1Y,1998,0.669580340385437
A,TO,GE_GII,0,P1Y,1999,0.668249547481537
A,TO,GE_GII,0,P1Y,2000,0.667037129402161
A,TO,GE_GII,0,P1Y,2001,0.666092038154602
A,TO,GE_GII,0,P1Y,2002,0.665340900421143
A,TO,GE_GII,0,P1Y,2003,0.665555477142334
A,TO,GE_GII,0,P1Y,2004,0.666583061218262
A,TO,GE_GII,0,P1Y,2005,0.469576090574265
A,TO,GE_GII,0,P1Y,2006,0.474360942840576
A,TO,GE_GII,0,P1Y,2007,0.477357089519501
A,TO,GE_GII,0,P1Y,2008,0.480641633272171
A,TO,GE_GII,0,P1Y,2009,0.480139076709747
A,TO,GE_GII,0,P1Y,2010,0.670206427574158
A,TO,GE_GII,0,P1Y,2011,0.467008143663406
A,TO,GE_GII,0,P1Y,2012,0.463870584964752
A,TO,GE_GII,0,P1Y,2013,0.461001873016357
A,TT,GE_GII,0,P1Y,1990,0.466284275054932
A,TT,GE_GII,0,P1Y,1991,0.443590879440308
A,TT,GE_GII,0,P1Y,1992,0.448409199714661
A,TT,GE_GII,0,P1Y,1993,0.452435612678528
A,TT,GE_GII,0,P1Y,1994,0.452751398086548
A,TT,GE_GII,0,P1Y,1995,0.452490299940109
A,TT,GE_GII,0,P1Y,1996,0.443642765283585
A,TT,GE_GII,0,P1Y,1997,0.439022749662399
A,TT,GE_GII,0,P1Y,1998,0.43170240521431
A,TT,GE_GII,0,P1Y,1999,0.423264414072037
A,TT,GE_GII,0,P1Y,2000,0.414510905742645
A,TT,GE_GII,0,P1Y,2001,0.410570651292801
A,TT,GE_GII,0,P1Y,2002,0.373099774122238
A,TT,GE_GII,0,P1Y,2003,0.369550049304962
A,TT,GE_GII,0,P1Y,2004,0.3663549721241
A,TT,GE_GII,0,P1Y,2005,0.363180696964264
A,TT,GE_GII,0,P1Y,2006,0.368900775909424
A,TT,GE_GII,0,P1Y,2007,0.358361452817917
A,TT,GE_GII,0,P1Y,2008,0.360701948404312
A,TT,GE_GII,0,P1Y,2009,0.366290897130966
A,TT,GE_GII,0,P1Y,2010,0.364486426115036
A,TT,GE_GII,0,P1Y,2011,0.36351677775383
A,TT,GE_GII,0,P1Y,2012,0.362415492534637
A,TT,GE_GII,0,P1Y,2013,0.361420333385468
A,TN,GE_GII,0,P1Y,1990,0.57213568687439
A,TN,GE_GII,0,P1Y,1991,0.55949729681015
A,TN,GE_GII,0,P1Y,1992,0.547192931175232
A,TN,GE_GII,0,P1Y,1993,0.531441032886505
A,TN,GE_GII,0,P1Y,1994,0.514680445194244
A,TN,GE_GII,0,P1Y,1995,0.496845752000809
A,TN,GE_GII,0,P1Y,1996,0.475932955741882
A,TN,GE_GII,0,P1Y,1997,0.452369958162308
A,TN,GE_GII,0,P1Y,1998,0.437080651521683
A,TN,GE_GII,0,P1Y,1999,0.398738861083984
A,TN,GE_GII,0,P1Y,2000,0.389261394739151
A,TN,GE_GII,0,P1Y,2001,0.380673080682755
A,TN,GE_GII,0,P1Y,2002,0.371560961008072
A,TN,GE_GII,0,P1Y,2003,0.364495605230331
A,TN,GE_GII,0,P1Y,2004,0.308767318725586
A,TN,GE_GII,0,P1Y,2005,0.301510065793991
A,TN,GE_GII,0,P1Y,2006,0.296506762504578
A,TN,GE_GII,0,P1Y,2007,0.291161239147186
A,TN,GE_GII,0,P1Y,2008,0.284907668828964
A,TN,GE_GII,0,P1Y,2009,0.265665680170059
A,TN,GE_GII,0,P1Y,2010,0.259597301483154
A,TN,GE_GII,0,P1Y,2011,0.25774410367012
A,TN,GE_GII,0,P1Y,2012,0.253260374069214
A,TN,GE_GII,0,P1Y,2013,0.249111041426659
A,TR,GE_GII,0,P1Y,1990,0.626507937908173
A,TR,GE_GII,0,P1Y,1991,0.617301464080811
A,TR,GE_GII,0,P1Y,1992,0.611540019512177
A,TR,GE_GII,0,P1Y,1993,0.617768108844757
A,TR,GE_GII,0,P1Y,1994,0.598202526569366
A,TR,GE_GII,0,P1Y,1995,0.590310037136078
A,TR,GE_GII,0,P1Y,1996,0.581413447856903
A,TR,GE_GII,0,P1Y,1997,0.576427638530731
A,TR,GE_GII,0,P1Y,1998,0.569536089897156
A,TR,GE_GII,0,P1Y,1999,0.528026700019836
A,TR,GE_GII,0,P1Y,2000,0.530948340892792
A,TR,GE_GII,0,P1Y,2001,0.522443056106567
A,TR,GE_GII,0,P1Y,2002,0.511503100395203
A,TR,GE_GII,0,P1Y,2003,0.508069336414337
A,TR,GE_GII,0,P1Y,2004,0.515821039676666
A,TR,GE_GII,0,P1Y,2005,0.511288404464722
A,TR,GE_GII,0,P1Y,2006,0.503576576709747
A,TR,GE_GII,0,P1Y,2007,0.451483279466629
A,TR,GE_GII,0,P1Y,2008,0.440923660993576
A,TR,GE_GII,0,P1Y,2009,0.427401274442673
A,TR,GE_GII,0,P1Y,2010,0.41396763920784
A,TR,GE_GII,0,P1Y,2011,0.374989032745361
A,TR,GE_GII,0,P1Y,2012,0.365606516599655
A,TR,GE_GII,0,P1Y,2013,0.358636647462845
A,UG,GE_GII,0,P1Y,1990,0.674973487854004
A,UG,GE_GII,0,P1Y,1991,0.671684384346008
A,UG,GE_GII,0,P1Y,1992,0.668574154376984
A,UG,GE_GII,0,P1Y,1993,0.664458870887756
A,UG,GE_GII,0,P1Y,1994,0.660418927669525
A,UG,GE_GII,0,P1Y,1995,0.65665340423584
A,UG,GE_GII,0,P1Y,1996,0.652624905109406
A,UG,GE_GII,0,P1Y,1997,0.648518085479736
A,UG,GE_GII,0,P1Y,1998,0.646093785762787
A,UG,GE_GII,0,P1Y,1999,0.644392967224121
A,UG,GE_GII,0,P1Y,2000,0.64203280210495
A,UG,GE_GII,0,P1Y,2001,0.620267868041992
A,UG,GE_GII,0,P1Y,2002,0.61460280418396
A,UG,GE_GII,0,P1Y,2003,0.608793497085571
A,UG,GE_GII,0,P1Y,2004,0.60472571849823
A,UG,GE_GII,0,P1Y,2005,0.598896265029907
A,UG,GE_GII,0,P1Y,2006,0.582184076309204
A,UG,GE_GII,0,P1Y,2007,0.575102686882019
A,UG,GE_GII,0,P1Y,2008,0.569616734981537
A,UG,GE_GII,0,P1Y,2009,0.562766075134277
A,UG,GE_GII,0,P1Y,2010,0.557478666305542
A,UG,GE_GII,0,P1Y,2011,0.546900451183319
A,UG,GE_GII,0,P1Y,2012,0.542033493518829
A,UG,GE_GII,0,P1Y,2013,0.537035584449768
A,UA,GE_GII,0,P1Y,1997,0.445572525262833
A,UA,GE_GII,0,P1Y,1998,0.410332918167114
A,UA,GE_GII,0,P1Y,1999,0.382370471954346
A,UA,GE_GII,0,P1Y,2000,0.372706234455109
A,UA,GE_GII,0,P1Y,2001,0.361405432224274
A,UA,GE_GII,0,P1Y,2002,0.360075086355209
A,UA,GE_GII,0,P1Y,2003,0.36896750330925
A,UA,GE_GII,0,P1Y,2004,0.363379955291748
A,UA,GE_GII,0,P1Y,2005,0.359210014343262
A,UA,GE_GII,0,P1Y,2006,0.328920900821686
A,UA,GE_GII,0,P1Y,2007,0.335552304983139
A,UA,GE_GII,0,P1Y,2008,0.335302531719208
A,UA,GE_GII,0,P1Y,2009,0.336141645908356
A,UA,GE_GII,0,P1Y,2010,0.335698336362839
A,UA,GE_GII,0,P1Y,2011,0.327494442462921
A,UA,GE_GII,0,P1Y,2012,0.30792635679245
A,UA,GE_GII,0,P1Y,2013,0.298780560493469
A,AE,GE_GII,0,P1Y,1990,0.684596955776215
A,AE,GE_GII,0,P1Y,1991,0.674221277236938
A,AE,GE_GII,0,P1Y,1992,0.662905693054199
A,AE,GE_GII,0,P1Y,1993,0.654519379138947
A,AE,GE_GII,0,P1Y,1994,0.645540773868561
A,AE,GE_GII,0,P1Y,1995,0.636512160301209
A,AE,GE_GII,0,P1Y,1996,0.629680693149567
A,AE,GE_GII,0,P1Y,1997,0.622039675712585
A,AE,GE_GII,0,P1Y,1998,0.618481040000916
A,AE,GE_GII,0,P1Y,1999,0.61510568857193
A,AE,GE_GII,0,P1Y,2000,0.611428618431091
A,AE,GE_GII,0,P1Y,2001,0.60587877035141
A,AE,GE_GII,0,P1Y,2002,0.601203382015228
A,AE,GE_GII,0,P1Y,2003,0.600411891937256
A,AE,GE_GII,0,P1Y,2004,0.598766207695007
A,AE,GE_GII,0,P1Y,2005,0.596150040626526
A,AE,GE_GII,0,P1Y,2006,0.335250496864319
A,AE,GE_GII,0,P1Y,2007,0.232625275850296
A,AE,GE_GII,0,P1Y,2008,0.225063592195511
A,AE,GE_GII,0,P1Y,2009,0.220958918333054
