freq,ref_area,indicator,unit_mult,time_format,time_period,obs_value
A,OM,NGDP_XDC,6,P1Y,1999,6856.6518699408
A,OM,NGDP_XDC,6,P1Y,2000,8558.77680806201
A,OM,NGDP_XDC,6,P1Y,2001,8538.07595633426
A,OM,NGDP_XDC,6,P1Y,2002,8868.71561714142
A,OM,NGDP_XDC,6,P1Y,2003,9510.13153399038
A,OM,NGDP_XDC,6,P1Y,2004,10911.6867626584
A,OM,NGDP_XDC,6,P1Y,2005,13652.3897247879
A,OM,NGDP_XDC,6,P1Y,2006,16371.1040088529
A,OM,NGDP_XDC,6,P1Y,2007,18571.4634224522
A,OM,NGDP_XDC,6,P1Y,2008,26839.8866331929
A,OM,NGDP_XDC,6,P1Y,2009,21322.1074220538
A,OM,NGDP_XDC,6,P1Y,2010,24990.0193717838
A,OM,NGDP_XDC,6,P1Y,2011,29797.7556543731
A,OM,NGDP_XDC,6,P1Y,2012,33608.681120581
A,OM,NGDP_XDC,6,P1Y,2013,34580.4425294138
A,OM,NGDP_XDC,6,P1Y,2014,35642.8128434057
A,OM,NGDP_XDC,6,P1Y,2015,30264.3335784947
A,OM,NGDP_XDC,6,P1Y,2016,28887.0447428729
A,OM,NGDP_XDC,6,P1Y,2017,31089.3532806597
A,OM,NGDP_XDC,6,P1Y,2018,35184.0255033007
A,OM,NGDP_XDC,6,P1Y,2019,33859.4333817428
A,OM,NGDP_XDC,6,P1Y,2020,29187.1633817408
A,OM,NGDP_XDC,6,P1Y,2021,33576.0406912321
A,OM,NGDP_XDC,6,P1Y,2022,42238.4
A,OM,NGDP_XDC,6,P1Y,2023,40716.9
A,LR,NGDP_XDC,6,P1Y,2000,35313.2463886602
A,LR,NGDP_XDC,6,P1Y,2001,43910.3731589144
A,LR,NGDP_XDC,6,P1Y,2002,58240.2329427375
A,LR,NGDP_XDC,6,P1Y,2003,42368.4140057436
A,LR,NGDP_XDC,6,P1Y,2004,49262.6748342923
A,LR,NGDP_XDC,6,P1Y,2005,53920.7200096747
A,LR,NGDP_XDC,6,P1Y,2006,64340.2245555006
A,LR,NGDP_XDC,6,P1Y,2007,82336.98381106
A,LR,NGDP_XDC,6,P1Y,2008,105916.112072844
A,LR,NGDP_XDC,6,P1Y,2009,120539.597656763
A,LR,NGDP_XDC,6,P1Y,2010,140378.953333333
A,LR,NGDP_XDC,6,P1Y,2011,169010.4
A,LR,NGDP_XDC,6,P1Y,2012,196652.01531339
A,LR,NGDP_XDC,6,P1Y,2013,235970.88
A,LR,NGDP_XDC,6,P1Y,2014,259227.825
A,LR,NGDP_XDC,6,P1Y,2015,266494.429439696
A,LR,NGDP_XDC,6,P1Y,2016,307455.105128205
A,LR,NGDP_XDC,6,P1Y,2017,374298.84
A,LR,NGDP_XDC,6,P1Y,2018,470197.399415385
A,LR,NGDP_XDC,6,P1Y,2019,574203.613217301
A,LR,NGDP_XDC,6,P1Y,2020,581640.037363196
A,LR,NGDP_XDC,6,P1Y,2021,583033.335940319
A,LR,NGDP_XDC,6,P1Y,2022,607758.749682248
A,BH,NGDP_XDC,6,P1Y,1962,125.176690087166
A,BH,NGDP_XDC,6,P1Y,1963,134.689630122769
A,BH,NGDP_XDC,6,P1Y,1964,143.456360511257
A,BH,NGDP_XDC,6,P1Y,1965,151.075065333682
A,BH,NGDP_XDC,6,P1Y,1966,156.900028133571
A,BH,NGDP_XDC,6,P1Y,1967,167.495842639561
A,BH,NGDP_XDC,6,P1Y,1968,177.114364569813
A,BH,NGDP_XDC,6,P1Y,1969,180.511370755922
A,BH,NGDP_XDC,6,P1Y,1970,187.045737234203
A,BH,NGDP_XDC,6,P1Y,1971,200.969320183055
A,BH,NGDP_XDC,6,P1Y,1972,234.542898808151
A,BH,NGDP_XDC,6,P1Y,1973,305.550082028051
A,BH,NGDP_XDC,6,P1Y,1974,412.55984611094
A,BH,NGDP_XDC,6,P1Y,1975,436.594178540495
A,BH,NGDP_XDC,6,P1Y,1976,665.042657215243
A,BH,NGDP_XDC,6,P1Y,1977,899.344783644671
A,BH,NGDP_XDC,6,P1Y,1978,1059.01235224927
A,BH,NGDP_XDC,6,P1Y,1979,1190.79591413331
A,BH,NGDP_XDC,6,P1Y,1994,2410.2
A,BH,NGDP_XDC,6,P1Y,1995,2551.9
A,BH,NGDP_XDC,6,P1Y,1996,2654.2
A,BH,NGDP_XDC,6,P1Y,1997,2750.6
A,BH,NGDP_XDC,6,P1Y,1998,2631.2
A,BH,NGDP_XDC,6,P1Y,1999,2851
A,BH,NGDP_XDC,6,P1Y,2000,3407.6530095895
A,BH,NGDP_XDC,6,P1Y,2001,3375.05411948311
A,BH,NGDP_XDC,6,P1Y,2002,3607.15942366083
A,BH,NGDP_XDC,6,P1Y,2003,4164.13312523218
A,BH,NGDP_XDC,6,P1Y,2004,4944.46274625723
A,BH,NGDP_XDC,6,P1Y,2005,6004.24127893644
A,BH,NGDP_XDC,6,P1Y,2006,6957.78923585413
A,BH,NGDP_XDC,6,P1Y,2007,8170.48467512088
A,BH,NGDP_XDC,6,P1Y,2008,9667.28877660727
A,BH,NGDP_XDC,6,P1Y,2009,8624.77084738049
A,BH,NGDP_XDC,6,P1Y,2010,9668.19
A,BH,NGDP_XDC,6,P1Y,2011,10820
A,BH,NGDP_XDC,6,P1Y,2012,11561.7
A,BH,NGDP_XDC,6,P1Y,2013,12234.9
A,BH,NGDP_XDC,6,P1Y,2014,12553.8
A,BH,NGDP_XDC,6,P1Y,2015,11675
A,BH,NGDP_XDC,6,P1Y,2016,12120.4
A,BH,NGDP_XDC,6,P1Y,2017,13338.1
A,BH,NGDP_XDC,6,P1Y,2018,14213.5
A,BH,NGDP_XDC,6,P1Y,2019,14533.7
A,BH,NGDP_XDC,6,P1Y,2020,13017.9687243617
A,BH,NGDP_XDC,6,P1Y,2021,15356
A,BH,NGDP_XDC,6,P1Y,2022,17552
A,BH,NGDP_XDC,6,P1Y,2023,17326
A,UY,NGDP_XDC,6,P1Y,2016,1733770.185207
A,UY,NGDP_XDC,6,P1Y,2017,1864139.20525334
A,UY,NGDP_XDC,6,P1Y,2018,2007723.82498913
A,UY,NGDP_XDC,6,P1Y,2019,2193673.61983213
A,UY,NGDP_XDC,6,P1Y,2020,2254796.09936766
A,UY,NGDP_XDC,6,P1Y,2021,2646327.21339143
A,UY,NGDP_XDC,6,P1Y,2022,2888511.61582495
A,UY,NGDP_XDC,6,P1Y,2023,2998594.33391547
A,MU,NGDP_XDC,6,P1Y,1963,1269.69388248614
A,MU,NGDP_XDC,6,P1Y,1964,1205.52931367632
A,MU,NGDP_XDC,6,P1Y,1965,1272.13789643089
A,MU,NGDP_XDC,6,P1Y,1966,1260.72607491619
A,MU,NGDP_XDC,6,P1Y,1967,1335.68212610233
A,MU,NGDP_XDC,6,P1Y,1968,1334.22350519767
A,MU,NGDP_XDC,6,P1Y,1969,1433.89411749376
A,MU,NGDP_XDC,6,P1Y,1970,1444.83364138682
A,MU,NGDP_XDC,6,P1Y,1971,1513.27706186282
A,MU,NGDP_XDC,6,P1Y,1972,1722.74916346352
A,MU,NGDP_XDC,6,P1Y,1973,2186.52363365285
A,MU,NGDP_XDC,6,P1Y,1974,3049.54388156289
A,MU,NGDP_XDC,6,P1Y,1975,3543.74633200883
A,MU,NGDP_XDC,6,P1Y,1976,4888.1969279117
A,MU,NGDP_XDC,6,P1Y,1977,5686.88223966501
A,MU,NGDP_XDC,6,P1Y,1978,6539.60084454409
A,MU,NGDP_XDC,6,P1Y,1979,7634.01995001374
A,MU,NGDP_XDC,6,P1Y,1980,9413.57255606573
A,MU,NGDP_XDC,6,P1Y,1981,10396.7693195981
A,MU,NGDP_XDC,6,P1Y,1982,12133.6631232385
A,MU,NGDP_XDC,6,P1Y,1983,13833.5442653077
A,MU,NGDP_XDC,6,P1Y,1984,15090.8874670468
A,MU,NGDP_XDC,6,P1Y,1985,17101.265490094
A,MU,NGDP_XDC,6,P1Y,1986,20063.6686917367
A,MU,NGDP_XDC,6,P1Y,1987,24383.2087835881
A,MU,NGDP_XDC,6,P1Y,1988,29503.1464034997
A,MU,NGDP_XDC,6,P1Y,1989,34404.2660937753
A,MU,NGDP_XDC,6,P1Y,1990,40221.7329659924
A,MU,NGDP_XDC,6,P1Y,1991,46598.2608014014
A,MU,NGDP_XDC,6,P1Y,1992,52174.9357134003
A,MU,NGDP_XDC,6,P1Y,1993,60981.1101072649
A,MU,NGDP_XDC,6,P1Y,1994,68881.7590621162
A,MU,NGDP_XDC,6,P1Y,1995,76153.3859451139
A,MU,NGDP_XDC,6,P1Y,1996,81279.4218343285
A,MU,NGDP_XDC,6,P1Y,1997,89552.7636223286
A,MU,NGDP_XDC,6,P1Y,1998,103065.76046959
A,MU,NGDP_XDC,6,P1Y,1999,114231.012021966
A,MU,NGDP_XDC,6,P1Y,2000,127815.855659754
A,MU,NGDP_XDC,6,P1Y,2001,140326.692057888
A,MU,NGDP_XDC,6,P1Y,2002,151461.108737294
A,MU,NGDP_XDC,6,P1Y,2003,169457.471244454
A,MU,NGDP_XDC,6,P1Y,2004,188897.427304399
A,MU,NGDP_XDC,6,P1Y,2005,199845.585707909
A,MU,NGDP_XDC,6,P1Y,2006,222870
A,MU,NGDP_XDC,6,P1Y,2007,255211
A,MU,NGDP_XDC,6,P1Y,2008,284254
A,MU,NGDP_XDC,6,P1Y,2009,291756
A,MU,NGDP_XDC,6,P1Y,2010,307957
A,MU,NGDP_XDC,6,P1Y,2011,330647
A,MU,NGDP_XDC,6,P1Y,2012,350644
A,MU,NGDP_XDC,6,P1Y,2013,377411
A,MU,NGDP_XDC,6,P1Y,2014,400351
A,MU,NGDP_XDC,6,P1Y,2015,420936
A,MU,NGDP_XDC,6,P1Y,2016,447620
A,MU,NGDP_XDC,6,P1Y,2017,472861
A,MU,NGDP_XDC,6,P1Y,2018,500047
A,MU,NGDP_XDC,6,P1Y,2019,512108
A,MU,NGDP_XDC,6,P1Y,2020,448596
A,MU,NGDP_XDC,6,P1Y,2021,478807
A,MU,NGDP_XDC,6,P1Y,2022,572111
A,BT,NGDP_XDC,6,P1Y,2010,78139.9590303079
A,BT,NGDP_XDC,6,P1Y,2011,92301.5201267712
A,BT,NGDP_XDC,6,P1Y,2012,105452.353103957
A,BT,NGDP_XDC,6,P1Y,2013,113896.452706564
A,BT,NGDP_XDC,6,P1Y,2014,127495.510905652
A,BT,NGDP_XDC,6,P1Y,2015,140352.636929567
A,BT,NGDP_XDC,6,P1Y,2016,158413.270287339
A,BT,NGDP_XDC,6,P1Y,2017,168753.299438758
A,BT,NGDP_XDC,6,P1Y,2018,176672.953055356
A,BT,NGDP_XDC,6,P1Y,2019,192647.769887814
A,BT,NGDP_XDC,6,P1Y,2020,182107.417018516
A,BT,NGDP_XDC,6,P1Y,2021,204664.413162738
A,BT,NGDP_XDC,6,P1Y,2022,227813.716551241
A,BT,NGDP_XDC,6,P1Y,2023,249388.185020866
A,ML,NGDP_XDC,6,P1Y,1990,743753.671060667
A,ML,NGDP_XDC,6,P1Y,1991,848539.564462531
A,ML,NGDP_XDC,6,P1Y,1992,819291.605311535
A,ML,NGDP_XDC,6,P1Y,1993,865056.04370528
A,ML,NGDP_XDC,6,P1Y,1994,1239996.83363025
A,ML,NGDP_XDC,6,P1Y,1995,1416037.17826272
A,ML,NGDP_XDC,6,P1Y,1996,1610218.31072419
A,ML,NGDP_XDC,6,P1Y,1997,1676208.56731307
A,ML,NGDP_XDC,6,P1Y,1998,1932133.84638386
A,ML,NGDP_XDC,6,P1Y,1999,2117674
A,ML,NGDP_XDC,6,P1Y,2000,2103270.23803802
A,ML,NGDP_XDC,6,P1Y,2001,2540202.70750689
A,ML,NGDP_XDC,6,P1Y,2002,2711115.44335738
A,ML,NGDP_XDC,6,P1Y,2003,2733678.20697024
A,ML,NGDP_XDC,6,P1Y,2004,2876233
A,ML,NGDP_XDC,6,P1Y,2005,3294055
A,ML,NGDP_XDC,6,P1Y,2006,3607837
A,ML,NGDP_XDC,6,P1Y,2007,3903961
A,ML,NGDP_XDC,6,P1Y,2008,4366470
A,ML,NGDP_XDC,6,P1Y,2009,4807339
A,ML,NGDP_XDC,6,P1Y,2010,5288939
A,ML,NGDP_XDC,6,P1Y,2011,6123929
A,ML,NGDP_XDC,6,P1Y,2012,6352360
A,ML,NGDP_XDC,6,P1Y,2013,6540560
A,ML,NGDP_XDC,6,P1Y,2014,7092793
A,ML,NGDP_XDC,6,P1Y,2015,7747690
A,ML,NGDP_XDC,6,P1Y,2016,8311915
A,ML,NGDP_XDC,6,P1Y,2017,8922205
A,ML,NGDP_XDC,6,P1Y,2018,9481952.93782377
A,ML,NGDP_XDC,6,P1Y,2019,10124689.2572848
A,ML,NGDP_XDC,6,P1Y,2020,10052835.6469076
A,ML,NGDP_XDC,6,P1Y,2021,10707689.8324793
A,ML,NGDP_XDC,6,P1Y,2022,11743634.0028388
A,MW,NGDP_XDC,6,P1Y,1980,2454
A,MW,NGDP_XDC,6,P1Y,1981,2705
A,MW,NGDP_XDC,6,P1Y,1982,3041
A,MW,NGDP_XDC,6,P1Y,1983,3509
A,MW,NGDP_XDC,6,P1Y,1984,4169
A,MW,NGDP_XDC,6,P1Y,1985,4749
A,MW,NGDP_XDC,6,P1Y,1986,5366
A,MW,NGDP_XDC,6,P1Y,1987,6260
A,MW,NGDP_XDC,6,P1Y,1988,8345
A,MW,NGDP_XDC,6,P1Y,1989,10253
A,MW,NGDP_XDC,6,P1Y,1990,11522
A,MW,NGDP_XDC,6,P1Y,1991,15082
A,MW,NGDP_XDC,6,P1Y,1992,15832
A,MW,NGDP_XDC,6,P1Y,1993,22259
A,MW,NGDP_XDC,6,P1Y,1994,25594
A,MW,NGDP_XDC,6,P1Y,1995,52148
A,MW,NGDP_XDC,6,P1Y,1996,85257
A,MW,NGDP_XDC,6,P1Y,1997,106928
A,MW,NGDP_XDC,6,P1Y,1998,132810
A,MW,NGDP_XDC,6,P1Y,1999,191167
A,MW,NGDP_XDC,6,P1Y,2000,253471
A,MW,NGDP_XDC,6,P1Y,2001,301640
A,MW,NGDP_XDC,6,P1Y,2002,377436
A,MW,NGDP_XDC,6,P1Y,2003,440249
A,MW,NGDP_XDC,6,P1Y,2004,533018
A,MW,NGDP_XDC,6,P1Y,2005,609565
A,MW,NGDP_XDC,6,P1Y,2006,765649
A,MW,NGDP_XDC,6,P1Y,2007,873554
A,MW,NGDP_XDC,6,P1Y,2008,1052790
A,MW,NGDP_XDC,6,P1Y,2009,1230570
A,MW,NGDP_XDC,6,P1Y,2010,1474650
A,MW,NGDP_XDC,6,P1Y,2011,1763870
A,MW,NGDP_XDC,6,P1Y,2012,2114440
A,MW,NGDP_XDC,6,P1Y,2013,2831660
A,MW,NGDP_XDC,6,P1Y,2014,3618120
A,MW,NGDP_XDC,6,P1Y,2015,4503570
A,MW,NGDP_XDC,6,P1Y,2016,5552070
A,MW,NGDP_XDC,6,P1Y,2017,6531220
A,MW,NGDP_XDC,6,P1Y,2018,7235940
A,MW,NGDP_XDC,6,P1Y,2019,8219850
A,MW,NGDP_XDC,6,P1Y,2020,8815340
A,MW,NGDP_XDC,6,P1Y,2021,9976290
A,MW,NGDP_XDC,6,P1Y,2022,11800900
A,HT,NGDP_XDC,6,P1Y,1963,2770.14220230793
A,HT,NGDP_XDC,6,P1Y,1964,2979.94697396064
A,HT,NGDP_XDC,6,P1Y,1965,3111.87719834688
A,HT,NGDP_XDC,6,P1Y,1966,3371.72094673587
A,HT,NGDP_XDC,6,P1Y,1967,3203.97570860212
A,HT,NGDP_XDC,6,P1Y,1968,3349.31074508358
A,HT,NGDP_XDC,6,P1Y,1969,3527.0456588665
A,HT,NGDP_XDC,6,P1Y,1970,3597.94613009689
A,HT,NGDP_XDC,6,P1Y,1971,4196.57276914457
A,HT,NGDP_XDC,6,P1Y,1972,4372.48943898633
A,HT,NGDP_XDC,6,P1Y,1973,5621.97462902263
A,HT,NGDP_XDC,6,P1Y,1974,6837.72907252077
A,HT,NGDP_XDC,6,P1Y,1975,8072.29437266022
A,HT,NGDP_XDC,6,P1Y,1976,9369.53023739617
A,HT,NGDP_XDC,6,P1Y,1977,10025.4673231527
A,HT,NGDP_XDC,6,P1Y,1978,10151.3194177928
A,HT,NGDP_XDC,6,P1Y,1979,11361.1139362232
A,HT,NGDP_XDC,6,P1Y,1980,13315.8673409904
A,HT,NGDP_XDC,6,P1Y,1981,14658.9986818374
A,HT,NGDP_XDC,6,P1Y,1982,15246.2539555163
A,HT,NGDP_XDC,6,P1Y,1983,16364.239514961
A,HT,NGDP_XDC,6,P1Y,1984,18132.5180122428
A,HT,NGDP_XDC,6,P1Y,1985,20135.0062808929
A,HT,NGDP_XDC,6,P1Y,1986,22371.9658268025
A,HT,NGDP_XDC,6,P1Y,1987,11022.2212454789
A,HT,NGDP_XDC,6,P1Y,1988,7247.57594518168
A,HT,NGDP_XDC,6,P1Y,1989,6699.70693197086
A,HT,NGDP_XDC,6,P1Y,1990,8527.76486401673
A,HT,NGDP_XDC,6,P1Y,1991,9193.11776109105
A,HT,NGDP_XDC,6,P1Y,1992,8975.55828361704
A,HT,NGDP_XDC,6,P1Y,1993,13574.2331529569
A,HT,NGDP_XDC,6,P1Y,1994,45088.3609731269
A,HT,NGDP_XDC,6,P1Y,1995,70187.2279856773
A,HT,NGDP_XDC,6,P1Y,1996,80385.7629532503
A,HT,NGDP_XDC,6,P1Y,1997,93067.3679776456
A,HT,NGDP_XDC,6,P1Y,1998,108561.3631909
A,HT,NGDP_XDC,6,P1Y,1999,119343.915526495
A,HT,NGDP_XDC,6,P1Y,2000,133691.930668921
A,HT,NGDP_XDC,6,P1Y,2001,150884.945099023
A,HT,NGDP_XDC,6,P1Y,2002,164056.098792888
A,HT,NGDP_XDC,6,P1Y,2003,195267.378937135
A,HT,NGDP_XDC,6,P1Y,2004,239564.07656549
A,HT,NGDP_XDC,6,P1Y,2005,280063.576618795
A,HT,NGDP_XDC,6,P1Y,2006,311615.042436144
A,HT,NGDP_XDC,6,P1Y,2007,356149.437445885
A,HT,NGDP_XDC,6,P1Y,2008,401233.924462009
A,HT,NGDP_XDC,6,P1Y,2009,471795.554890301
A,HT,NGDP_XDC,6,P1Y,2010,478044.247058395
A,HT,NGDP_XDC,6,P1Y,2011,524124.003953088
A,HT,NGDP_XDC,6,P1Y,2012,569992.497823849
A,HT,NGDP_XDC,6,P1Y,2013,642673.66587602
A,HT,NGDP_XDC,6,P1Y,2014,675571.518754587
A,HT,NGDP_XDC,6,P1Y,2015,720255.464982438
A,HT,NGDP_XDC,6,P1Y,2016,844479.034106221
A,HT,NGDP_XDC,6,P1Y,2017,986919.147305417
A,HT,NGDP_XDC,6,P1Y,2018,1076412.65420669
A,HT,NGDP_XDC,6,P1Y,2019,1244013.98935705
A,HT,NGDP_XDC,6,P1Y,2020,1449887.87249109
A,HT,NGDP_XDC,6,P1Y,2021,1699208
A,HT,NGDP_XDC,6,P1Y,2022,2168222.87643307
A,HT,NGDP_XDC,6,P1Y,2023,3073757.94544483
A,HN,NGDP_XDC,6,P1Y,2000,106654.2
A,HN,NGDP_XDC,6,P1Y,2001,118415.7
A,HN,NGDP_XDC,6,P1Y,2002,129166.6
A,HN,NGDP_XDC,6,P1Y,2003,142817.8
A,HN,NGDP_XDC,6,P1Y,2004,161507.5
A,HN,NGDP_XDC,6,P1Y,2005,183747.4
A,HN,NGDP_XDC,6,P1Y,2006,206288
A,HN,NGDP_XDC,6,P1Y,2007,233567.2
A,HN,NGDP_XDC,6,P1Y,2008,262416.9
A,HN,NGDP_XDC,6,P1Y,2009,275632.2
A,HN,NGDP_XDC,6,P1Y,2010,299286
A,HN,NGDP_XDC,6,P1Y,2011,335027.8
A,HN,NGDP_XDC,6,P1Y,2012,361348.5
A,HN,NGDP_XDC,6,P1Y,2013,376539.4
A,HN,NGDP_XDC,6,P1Y,2014,414633.5
A,HN,NGDP_XDC,6,P1Y,2015,460405.2
A,HN,NGDP_XDC,6,P1Y,2016,495921.9
A,HN,NGDP_XDC,6,P1Y,2017,543403
A,HN,NGDP_XDC,6,P1Y,2018,575284.9
A,HN,NGDP_XDC,6,P1Y,2019,609827
A,HN,NGDP_XDC,6,P1Y,2020,574041.8
A,HN,NGDP_XDC,6,P1Y,2021,675932.7
A,HN,NGDP_XDC,6,P1Y,2022,769494.1
A,HN,NGDP_XDC,6,P1Y,2023,846309.2
A,CO,NGDP_XDC,6,P1Y,2005,337958000
A,CO,NGDP_XDC,6,P1Y,2006,381604000
A,CO,NGDP_XDC,6,P1Y,2007,428506000
A,CO,NGDP_XDC,6,P1Y,2008,476553992
A,CO,NGDP_XDC,6,P1Y,2009,501574000
A,CO,NGDP_XDC,6,P1Y,2010,544060008
A,CO,NGDP_XDC,6,P1Y,2011,619022992
A,CO,NGDP_XDC,6,P1Y,2012,666507008
A,CO,NGDP_XDC,6,P1Y,2013,714092992
A,CO,NGDP_XDC,6,P1Y,2014,762903024
A,CO,NGDP_XDC,6,P1Y,2015,804692000
A,CO,NGDP_XDC,6,P1Y,2016,863782000
A,CO,NGDP_XDC,6,P1Y,2017,920470992
A,CO,NGDP_XDC,6,P1Y,2018,987791008
A,CO,NGDP_XDC,6,P1Y,2019,1060068000
A,CO,NGDP_XDC,6,P1Y,2020,998470992
A,CO,NGDP_XDC,6,P1Y,2021,1192634016
A,CO,NGDP_XDC,6,P1Y,2022,1469791008
A,CO,NGDP_XDC,6,P1Y,2023,1572458336
A,NI,NGDP_XDC,6,P1Y,1963,1.13533688633707E-07
A,NI,NGDP_XDC,6,P1Y,1964,1.61070894170525E-07
A,NI,NGDP_XDC,6,P1Y,1965,2.2405574218982E-07
A,NI,NGDP_XDC,6,P1Y,1966,2.9402448161491E-07
A,NI,NGDP_XDC,6,P1Y,1967,3.9943192549615E-07
A,NI,NGDP_XDC,6,P1Y,1968,5.14263732697786E-07
A,NI,NGDP_XDC,6,P1Y,1969,6.93923738802409E-07
A,NI,NGDP_XDC,6,P1Y,1970,8.93289243312994E-07
A,NI,NGDP_XDC,6,P1Y,1971,1.19061084251116E-06
A,NI,NGDP_XDC,6,P1Y,1972,1.56052361031743E-06
A,NI,NGDP_XDC,6,P1Y,1973,2.10934347996237E-06
A,NI,NGDP_XDC,6,P1Y,1974,2.72961165147579E-06
A,NI,NGDP_XDC,6,P1Y,1975,2.93043108481003E-06
A,NI,NGDP_XDC,6,P1Y,1976,3.16975275540005E-06
A,NI,NGDP_XDC,6,P1Y,1977,3.82790046355996E-06
A,NI,NGDP_XDC,6,P1Y,1978,3.70379958990071E-06
A,NI,NGDP_XDC,6,P1Y,1979,3.76818173139549E-06
A,NI,NGDP_XDC,6,P1Y,1980,5.39954549811249E-06
A,NI,NGDP_XDC,6,P1Y,1981,6.35593408507868E-06
A,NI,NGDP_XDC,6,P1Y,1982,7.35983122665253E-06
A,NI,NGDP_XDC,6,P1Y,1983,8.5462308059018E-06
A,NI,NGDP_XDC,6,P1Y,1984,1.16900604239726E-05
A,NI,NGDP_XDC,6,P1Y,1985,2.99595746209229E-05
A,NI,NGDP_XDC,6,P1Y,1986,0.00011312125511291
A,NI,NGDP_XDC,6,P1Y,1987,0.000699858942864623
A,NI,NGDP_XDC,6,P1Y,1988,0.0808892798058718
A,NI,NGDP_XDC,6,P1Y,1989,6.74975700344277
A,NI,NGDP_XDC,6,P1Y,1990,519.212077187906
A,NI,NGDP_XDC,6,P1Y,1991,15706.1653349341
A,NI,NGDP_XDC,6,P1Y,1992,19470.4528945465
A,NI,NGDP_XDC,6,P1Y,1993,23364.5434734558
A,NI,NGDP_XDC,6,P1Y,1994,25960.60398
A,NI,NGDP_XDC,6,P1Y,1995,31177.73909
A,NI,NGDP_XDC,6,P1Y,1996,36340.94832
A,NI,NGDP_XDC,6,P1Y,1997,41476.8339
A,NI,NGDP_XDC,6,P1Y,1998,49050.86131
A,NI,NGDP_XDC,6,P1Y,1999,57346.02807
A,NI,NGDP_XDC,6,P1Y,2000,64812.00513
A,NI,NGDP_XDC,6,P1Y,2001,71563.31783
A,NI,NGDP_XDC,6,P1Y,2002,74445.03552
A,NI,NGDP_XDC,6,P1Y,2003,80390.35924
A,NI,NGDP_XDC,6,P1Y,2004,92323.40147
A,NI,NGDP_XDC,6,P1Y,2005,105776.8052
A,NI,NGDP_XDC,6,P1Y,2006,118837.7102
A,NI,NGDP_XDC,6,P1Y,2007,136950.1785
A,NI,NGDP_XDC,6,P1Y,2008,164602.3726
A,NI,NGDP_XDC,6,P1Y,2009,168791.3099
A,NI,NGDP_XDC,6,P1Y,2010,187052.6418
A,NI,NGDP_XDC,6,P1Y,2011,219182.2098
A,NI,NGDP_XDC,6,P1Y,2012,247993.871
A,NI,NGDP_XDC,6,P1Y,2013,271529.8264
A,NI,NGDP_XDC,6,P1Y,2014,308403.1234
A,NI,NGDP_XDC,6,P1Y,2015,347707.292718916
A,NI,NGDP_XDC,6,P1Y,2016,380260.77398311
A,NI,NGDP_XDC,6,P1Y,2017,414279.057379975
A,NI,NGDP_XDC,6,P1Y,2018,410987.590301386
A,NI,NGDP_XDC,6,P1Y,2019,417705.138108125
A,NI,NGDP_XDC,6,P1Y,2020,433447.9245662
A,NI,NGDP_XDC,6,P1Y,2021,492851.964844389
A,NI,NGDP_XDC,6,P1Y,2022,562208.428514176
A,GM,NGDP_XDC,6,P1Y,2004,28885.9564300487
A,GM,NGDP_XDC,6,P1Y,2005,29367.0029745555
A,GM,NGDP_XDC,6,P1Y,2006,29584.4311600914
A,GM,NGDP_XDC,6,P1Y,2007,31830.6080355755
A,GM,NGDP_XDC,6,P1Y,2008,34659.2788820478
A,GM,NGDP_XDC,6,P1Y,2009,38638.120465079
A,GM,NGDP_XDC,6,P1Y,2010,43230.7064918246
A,GM,NGDP_XDC,6,P1Y,2011,41531.7160617315
A,GM,NGDP_XDC,6,P1Y,2012,45389.2966249034
A,GM,NGDP_XDC,6,P1Y,2013,49463.5965811553
A,GM,NGDP_XDC,6,P1Y,2014,51309.0793389323
A,GM,NGDP_XDC,6,P1Y,2015,58581.0616011761
A,GM,NGDP_XDC,6,P1Y,2016,64389.9392690013
A,GM,NGDP_XDC,6,P1Y,2017,70142.1882453502
A,GM,NGDP_XDC,6,P1Y,2018,80445.7999404904
A,GM,NGDP_XDC,6,P1Y,2019,90793.7644506667
A,GM,NGDP_XDC,6,P1Y,2020,93329.8091251499
A,GM,NGDP_XDC,6,P1Y,2021,105487.037526604
A,GM,NGDP_XDC,6,P1Y,2022,121093.207358608
A,GM,NGDP_XDC,6,P1Y,2023,146701.897253384
A,RU,NGDP_XDC,6,P1Y,1990,690
A,RU,NGDP_XDC,6,P1Y,1991,1490
A,RU,NGDP_XDC,6,P1Y,1992,20380
A,RU,NGDP_XDC,6,P1Y,1993,183870
A,RU,NGDP_XDC,6,P1Y,1994,654930
A,RU,NGDP_XDC,6,P1Y,1995,1532260
A,RU,NGDP_XDC,6,P1Y,1996,2153560
A,RU,NGDP_XDC,6,P1Y,1997,2512510
A,RU,NGDP_XDC,6,P1Y,1998,2820470
A,RU,NGDP_XDC,6,P1Y,1999,5173060
A,RU,NGDP_XDC,6,P1Y,2000,7835410
A,RU,NGDP_XDC,6,P1Y,2001,9592270
A,RU,NGDP_XDC,6,P1Y,2002,11616250
A,RU,NGDP_XDC,6,P1Y,2003,14166500
A,RU,NGDP_XDC,6,P1Y,2004,18262480
A,RU,NGDP_XDC,6,P1Y,2005,23177410
A,RU,NGDP_XDC,6,P1Y,2006,28869840
A,RU,NGDP_XDC,6,P1Y,2007,35659320
A,RU,NGDP_XDC,6,P1Y,2008,44271220
A,RU,NGDP_XDC,6,P1Y,2009,41622360
A,RU,NGDP_XDC,6,P1Y,2010,49667990
